num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
1,0.8910179640718563,0.8,41,euclidean,auto,50,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,auto,50,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,10,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,10,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,10,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,20,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,20,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,20,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,30,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,30,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,30,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,40,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,40,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,40,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,50,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,50,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,ball_tree,50,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,10,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,10,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,10,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,20,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,20,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,20,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,30,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,30,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,30,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,40,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,40,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,40,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,50,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,50,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,kd_tree,50,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,10,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,10,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,10,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,20,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,20,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,20,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,30,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,30,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,30,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,40,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,40,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,40,2.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,50,,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,50,1.0,-0.23666324279534012
1,0.8910179640718563,0.8,41,euclidean,brute,50,2.0,-0.23666324279534012
0,1.0,0.8,41,manhattan,auto,10,,-1.0
0,1.0,0.8,41,manhattan,auto,10,1.0,-1.0
0,1.0,0.8,41,manhattan,auto,10,2.0,-1.0
0,1.0,0.8,41,manhattan,auto,20,,-1.0
0,1.0,0.8,41,manhattan,auto,20,1.0,-1.0
0,1.0,0.8,41,manhattan,auto,20,2.0,-1.0
0,1.0,0.8,41,manhattan,auto,30,,-1.0
0,1.0,0.8,41,manhattan,auto,30,1.0,-1.0
0,1.0,0.8,41,manhattan,auto,30,2.0,-1.0
0,1.0,0.8,41,manhattan,auto,40,,-1.0
0,1.0,0.8,41,manhattan,auto,40,1.0,-1.0
0,1.0,0.8,41,manhattan,auto,40,2.0,-1.0
0,1.0,0.8,41,manhattan,auto,50,,-1.0
0,1.0,0.8,41,manhattan,auto,50,1.0,-1.0
0,1.0,0.8,41,manhattan,auto,50,2.0,-1.0
0,1.0,0.8,41,manhattan,ball_tree,10,,-1.0
0,1.0,0.8,41,manhattan,ball_tree,10,1.0,-1.0
0,1.0,0.8,41,manhattan,ball_tree,10,2.0,-1.0
0,1.0,0.8,41,manhattan,ball_tree,20,,-1.0
0,1.0,0.8,41,manhattan,ball_tree,20,1.0,-1.0
0,1.0,0.8,41,manhattan,ball_tree,20,2.0,-1.0
0,1.0,0.8,41,manhattan,ball_tree,30,,-1.0
0,1.0,0.8,41,manhattan,ball_tree,30,1.0,-1.0
0,1.0,0.8,41,manhattan,ball_tree,30,2.0,-1.0
0,1.0,0.8,41,manhattan,ball_tree,40,,-1.0
0,1.0,0.8,41,manhattan,ball_tree,40,1.0,-1.0
0,1.0,0.8,41,manhattan,ball_tree,40,2.0,-1.0
0,1.0,0.8,41,manhattan,ball_tree,50,,-1.0
0,1.0,0.8,41,manhattan,ball_tree,50,1.0,-1.0
0,1.0,0.8,41,manhattan,ball_tree,50,2.0,-1.0
0,1.0,0.8,41,manhattan,kd_tree,10,,-1.0
0,1.0,0.8,41,manhattan,kd_tree,10,1.0,-1.0
0,1.0,0.8,41,manhattan,kd_tree,10,2.0,-1.0
0,1.0,0.8,41,manhattan,kd_tree,20,,-1.0
0,1.0,0.8,41,manhattan,kd_tree,20,1.0,-1.0
0,1.0,0.8,41,manhattan,kd_tree,20,2.0,-1.0
0,1.0,0.8,41,manhattan,kd_tree,30,,-1.0
0,1.0,0.8,41,manhattan,kd_tree,30,1.0,-1.0
0,1.0,0.8,41,manhattan,kd_tree,30,2.0,-1.0
0,1.0,0.8,41,manhattan,kd_tree,40,,-1.0
0,1.0,0.8,41,manhattan,kd_tree,40,1.0,-1.0
0,1.0,0.8,41,manhattan,kd_tree,40,2.0,-1.0
0,1.0,0.8,41,manhattan,kd_tree,50,,-1.0
0,1.0,0.8,41,manhattan,kd_tree,50,1.0,-1.0
0,1.0,0.8,41,manhattan,kd_tree,50,2.0,-1.0
0,1.0,0.8,41,manhattan,brute,10,,-1.0
0,1.0,0.8,41,manhattan,brute,10,1.0,-1.0
0,1.0,0.8,41,manhattan,brute,10,2.0,-1.0
0,1.0,0.8,41,manhattan,brute,20,,-1.0
0,1.0,0.8,41,manhattan,brute,20,1.0,-1.0
0,1.0,0.8,41,manhattan,brute,20,2.0,-1.0
0,1.0,0.8,41,manhattan,brute,30,,-1.0
0,1.0,0.8,41,manhattan,brute,30,1.0,-1.0
0,1.0,0.8,41,manhattan,brute,30,2.0,-1.0
0,1.0,0.8,41,manhattan,brute,40,,-1.0
0,1.0,0.8,41,manhattan,brute,40,1.0,-1.0
0,1.0,0.8,41,manhattan,brute,40,2.0,-1.0
0,1.0,0.8,41,manhattan,brute,50,,-1.0
0,1.0,0.8,41,manhattan,brute,50,1.0,-1.0
0,1.0,0.8,41,manhattan,brute,50,2.0,-1.0
0,1.0,0.8,41,mahalanobis,auto,10,,-1.0
0,1.0,0.8,41,mahalanobis,auto,10,1.0,-1.0
0,1.0,0.8,41,mahalanobis,auto,10,2.0,-1.0
0,1.0,0.8,41,mahalanobis,auto,20,,-1.0
0,1.0,0.8,41,mahalanobis,auto,20,1.0,-1.0
0,1.0,0.8,41,mahalanobis,auto,20,2.0,-1.0
0,1.0,0.8,41,mahalanobis,auto,30,,-1.0
0,1.0,0.8,41,mahalanobis,auto,30,1.0,-1.0
0,1.0,0.8,41,mahalanobis,auto,30,2.0,-1.0
0,1.0,0.8,41,mahalanobis,auto,40,,-1.0
0,1.0,0.8,41,mahalanobis,auto,40,1.0,-1.0
0,1.0,0.8,41,mahalanobis,auto,40,2.0,-1.0
0,1.0,0.8,41,mahalanobis,auto,50,,-1.0
0,1.0,0.8,41,mahalanobis,auto,50,1.0,-1.0
0,1.0,0.8,41,mahalanobis,auto,50,2.0,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,10,,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,10,1.0,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,10,2.0,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,20,,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,20,1.0,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,20,2.0,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,30,,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,30,1.0,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,30,2.0,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,40,,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,40,1.0,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,40,2.0,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,50,,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,50,1.0,-1.0
0,1.0,0.8,41,mahalanobis,ball_tree,50,2.0,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,10,,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,10,1.0,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,10,2.0,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,20,,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,20,1.0,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,20,2.0,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,30,,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,30,1.0,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,30,2.0,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,40,,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,40,1.0,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,40,2.0,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,50,,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,50,1.0,-1.0
0,1.0,0.8,41,mahalanobis,kd_tree,50,2.0,-1.0
0,1.0,0.8,41,mahalanobis,brute,10,,-1.0
0,1.0,0.8,41,mahalanobis,brute,10,1.0,-1.0
0,1.0,0.8,41,mahalanobis,brute,10,2.0,-1.0
0,1.0,0.8,41,mahalanobis,brute,20,,-1.0
0,1.0,0.8,41,mahalanobis,brute,20,1.0,-1.0
0,1.0,0.8,41,mahalanobis,brute,20,2.0,-1.0
0,1.0,0.8,41,mahalanobis,brute,30,,-1.0
0,1.0,0.8,41,mahalanobis,brute,30,1.0,-1.0
0,1.0,0.8,41,mahalanobis,brute,30,2.0,-1.0
0,1.0,0.8,41,mahalanobis,brute,40,,-1.0
0,1.0,0.8,41,mahalanobis,brute,40,1.0,-1.0
0,1.0,0.8,41,mahalanobis,brute,40,2.0,-1.0
0,1.0,0.8,41,mahalanobis,brute,50,,-1.0
0,1.0,0.8,41,mahalanobis,brute,50,1.0,-1.0
0,1.0,0.8,41,mahalanobis,brute,50,2.0,-1.0
1,0.8934131736526946,0.8,42,euclidean,auto,10,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,10,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,10,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,20,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,20,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,20,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,30,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,30,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,30,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,40,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,40,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,40,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,50,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,50,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,auto,50,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,10,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,10,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,10,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,20,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,20,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,20,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,30,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,30,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,30,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,40,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,40,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,40,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,50,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,50,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,ball_tree,50,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,10,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,10,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,10,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,20,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,20,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,20,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,30,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,30,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,30,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,40,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,40,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,40,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,50,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,50,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,kd_tree,50,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,10,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,10,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,10,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,20,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,20,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,20,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,30,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,30,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,30,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,40,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,40,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,40,2.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,50,,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,50,1.0,-0.24005637748078776
1,0.8934131736526946,0.8,42,euclidean,brute,50,2.0,-0.24005637748078776
0,1.0,0.8,42,manhattan,auto,10,,-1.0
0,1.0,0.8,42,manhattan,auto,10,1.0,-1.0
0,1.0,0.8,42,manhattan,auto,10,2.0,-1.0
0,1.0,0.8,42,manhattan,auto,20,,-1.0
0,1.0,0.8,42,manhattan,auto,20,1.0,-1.0
0,1.0,0.8,42,manhattan,auto,20,2.0,-1.0
0,1.0,0.8,42,manhattan,auto,30,,-1.0
0,1.0,0.8,42,manhattan,auto,30,1.0,-1.0
0,1.0,0.8,42,manhattan,auto,30,2.0,-1.0
0,1.0,0.8,42,manhattan,auto,40,,-1.0
0,1.0,0.8,42,manhattan,auto,40,1.0,-1.0
0,1.0,0.8,42,manhattan,auto,40,2.0,-1.0
0,1.0,0.8,42,manhattan,auto,50,,-1.0
0,1.0,0.8,42,manhattan,auto,50,1.0,-1.0
0,1.0,0.8,42,manhattan,auto,50,2.0,-1.0
0,1.0,0.8,42,manhattan,ball_tree,10,,-1.0
0,1.0,0.8,42,manhattan,ball_tree,10,1.0,-1.0
0,1.0,0.8,42,manhattan,ball_tree,10,2.0,-1.0
0,1.0,0.8,42,manhattan,ball_tree,20,,-1.0
0,1.0,0.8,42,manhattan,ball_tree,20,1.0,-1.0
0,1.0,0.8,42,manhattan,ball_tree,20,2.0,-1.0
0,1.0,0.8,42,manhattan,ball_tree,30,,-1.0
0,1.0,0.8,42,manhattan,ball_tree,30,1.0,-1.0
0,1.0,0.8,42,manhattan,ball_tree,30,2.0,-1.0
0,1.0,0.8,42,manhattan,ball_tree,40,,-1.0
0,1.0,0.8,42,manhattan,ball_tree,40,1.0,-1.0
0,1.0,0.8,42,manhattan,ball_tree,40,2.0,-1.0
0,1.0,0.8,42,manhattan,ball_tree,50,,-1.0
0,1.0,0.8,42,manhattan,ball_tree,50,1.0,-1.0
0,1.0,0.8,42,manhattan,ball_tree,50,2.0,-1.0
0,1.0,0.8,42,manhattan,kd_tree,10,,-1.0
0,1.0,0.8,42,manhattan,kd_tree,10,1.0,-1.0
0,1.0,0.8,42,manhattan,kd_tree,10,2.0,-1.0
0,1.0,0.8,42,manhattan,kd_tree,20,,-1.0
0,1.0,0.8,42,manhattan,kd_tree,20,1.0,-1.0
0,1.0,0.8,42,manhattan,kd_tree,20,2.0,-1.0
0,1.0,0.8,42,manhattan,kd_tree,30,,-1.0
0,1.0,0.8,42,manhattan,kd_tree,30,1.0,-1.0
0,1.0,0.8,42,manhattan,kd_tree,30,2.0,-1.0
0,1.0,0.8,42,manhattan,kd_tree,40,,-1.0
0,1.0,0.8,42,manhattan,kd_tree,40,1.0,-1.0
0,1.0,0.8,42,manhattan,kd_tree,40,2.0,-1.0
0,1.0,0.8,42,manhattan,kd_tree,50,,-1.0
0,1.0,0.8,42,manhattan,kd_tree,50,1.0,-1.0
0,1.0,0.8,42,manhattan,kd_tree,50,2.0,-1.0
0,1.0,0.8,42,manhattan,brute,10,,-1.0
0,1.0,0.8,42,manhattan,brute,10,1.0,-1.0
0,1.0,0.8,42,manhattan,brute,10,2.0,-1.0
0,1.0,0.8,42,manhattan,brute,20,,-1.0
0,1.0,0.8,42,manhattan,brute,20,1.0,-1.0
0,1.0,0.8,42,manhattan,brute,20,2.0,-1.0
0,1.0,0.8,42,manhattan,brute,30,,-1.0
0,1.0,0.8,42,manhattan,brute,30,1.0,-1.0
0,1.0,0.8,42,manhattan,brute,30,2.0,-1.0
0,1.0,0.8,42,manhattan,brute,40,,-1.0
0,1.0,0.8,42,manhattan,brute,40,1.0,-1.0
0,1.0,0.8,42,manhattan,brute,40,2.0,-1.0
0,1.0,0.8,42,manhattan,brute,50,,-1.0
0,1.0,0.8,42,manhattan,brute,50,1.0,-1.0
0,1.0,0.8,42,manhattan,brute,50,2.0,-1.0
0,1.0,0.8,42,mahalanobis,auto,10,,-1.0
0,1.0,0.8,42,mahalanobis,auto,10,1.0,-1.0
0,1.0,0.8,42,mahalanobis,auto,10,2.0,-1.0
0,1.0,0.8,42,mahalanobis,auto,20,,-1.0
0,1.0,0.8,42,mahalanobis,auto,20,1.0,-1.0
0,1.0,0.8,42,mahalanobis,auto,20,2.0,-1.0
0,1.0,0.8,42,mahalanobis,auto,30,,-1.0
0,1.0,0.8,42,mahalanobis,auto,30,1.0,-1.0
0,1.0,0.8,42,mahalanobis,auto,30,2.0,-1.0
0,1.0,0.8,42,mahalanobis,auto,40,,-1.0
0,1.0,0.8,42,mahalanobis,auto,40,1.0,-1.0
0,1.0,0.8,42,mahalanobis,auto,40,2.0,-1.0
0,1.0,0.8,42,mahalanobis,auto,50,,-1.0
0,1.0,0.8,42,mahalanobis,auto,50,1.0,-1.0
0,1.0,0.8,42,mahalanobis,auto,50,2.0,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,10,,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,10,1.0,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,10,2.0,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,20,,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,20,1.0,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,20,2.0,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,30,,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,30,1.0,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,30,2.0,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,40,,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,40,1.0,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,40,2.0,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,50,,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,50,1.0,-1.0
0,1.0,0.8,42,mahalanobis,ball_tree,50,2.0,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,10,,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,10,1.0,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,10,2.0,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,20,,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,20,1.0,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,20,2.0,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,30,,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,30,1.0,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,30,2.0,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,40,,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,40,1.0,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,40,2.0,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,50,,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,50,1.0,-1.0
0,1.0,0.8,42,mahalanobis,kd_tree,50,2.0,-1.0
0,1.0,0.8,42,mahalanobis,brute,10,,-1.0
0,1.0,0.8,42,mahalanobis,brute,10,1.0,-1.0
0,1.0,0.8,42,mahalanobis,brute,10,2.0,-1.0
0,1.0,0.8,42,mahalanobis,brute,20,,-1.0
0,1.0,0.8,42,mahalanobis,brute,20,1.0,-1.0
0,1.0,0.8,42,mahalanobis,brute,20,2.0,-1.0
0,1.0,0.8,42,mahalanobis,brute,30,,-1.0
0,1.0,0.8,42,mahalanobis,brute,30,1.0,-1.0
0,1.0,0.8,42,mahalanobis,brute,30,2.0,-1.0
0,1.0,0.8,42,mahalanobis,brute,40,,-1.0
0,1.0,0.8,42,mahalanobis,brute,40,1.0,-1.0
0,1.0,0.8,42,mahalanobis,brute,40,2.0,-1.0
0,1.0,0.8,42,mahalanobis,brute,50,,-1.0
0,1.0,0.8,42,mahalanobis,brute,50,1.0,-1.0
0,1.0,0.8,42,mahalanobis,brute,50,2.0,-1.0
1,0.8970059880239521,0.8,43,euclidean,auto,10,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,10,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,10,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,20,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,20,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,20,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,30,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,30,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,30,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,40,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,40,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,40,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,50,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,50,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,auto,50,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,10,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,10,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,10,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,20,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,20,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,20,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,30,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,30,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,30,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,40,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,40,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,40,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,50,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,50,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,ball_tree,50,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,kd_tree,10,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,kd_tree,10,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,kd_tree,10,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,kd_tree,20,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,kd_tree,20,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,kd_tree,20,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,kd_tree,30,,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,kd_tree,30,1.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,kd_tree,30,2.0,-0.2439844940951228
1,0.8970059880239521,0.8,43,euclidean,kd_tree,40,,-0.2439844940951228
